Date,Open,High,Low,Close,Volume,Adj Close
2011-10-24,55.299999,56.610001,55.040001,56.529999,2858800,46.863392
2011-10-21,53.959999,55.16,53.93,55.16,1636200,45.727663
2011-10-20,53.529999,53.529999,52.080002,53.400002,1965200,44.268623
2011-10-19,53.66,54.009998,52.869999,53.099998,2348600,44.019921
2011-10-18,51.82,53.959999,51.720001,53.720001,3158600,44.533903
2011-10-17,52.82,52.82,51.66,51.889999,1835000,43.016831
2011-10-14,52.400002,53.279999,52.290001,53.040001,1685600,43.970183
2011-10-13,51.950001,52.27,50.810001,51.84,1850000,42.975382
2011-10-12,51.849998,52.970001,51.34,52.18,2634100,43.257242
2011-10-11,52.00,52.189999,51.07,51.34,2206200,42.560881
2011-10-10,50.849998,52.389999,50.75,52.380001,2280500,43.423043
2011-10-07,51.57,51.810001,49.779999,49.889999,2993000,41.35883
2011-10-06,49.900002,51.41,49.369999,51.32,2513100,42.544301
2011-10-05,50.580002,50.580002,47.869999,49.950001,8885500,41.408571
2011-10-04,47.790001,50.580002,47.099998,50.380001,5508100,41.765042
2011-10-03,50.34,51.279999,48.389999,48.470001,5785500,40.181651
2011-09-30,51.400002,52.369999,50.860001,50.869999,1970600,42.17125
2011-09-29,52.439999,52.57,51.490002,52.259998,2151600,43.32356
2011-09-28,52.689999,53.259998,51.360001,51.459999,2241900,42.660361
2011-09-27,53.189999,53.779999,52.529999,52.799999,1777600,43.771221
2011-09-26,52.009998,52.369999,51.16,52.279999,2246100,43.340141
2011-09-23,51.00,51.740002,50.650002,51.560001,2688200,42.743262
2011-09-22,51.84,52.549999,50.869999,51.68,4405500,42.430727
2011-09-21,55.880001,55.98,52.93,52.970001,2825000,43.489854
2011-09-20,55.900002,56.66,55.709999,55.919998,1546600,45.911884
2011-09-19,56.23,56.490002,55.799999,55.950001,1958600,45.936517
2011-09-16,56.68,57.220001,55.939999,57.200001,2019000,46.962802
2011-09-15,56.450001,56.709999,55.830002,56.650002,2848800,46.511237
2011-09-14,55.50,56.119999,54.68,55.73,2115200,45.75589
2011-09-13,55.59,55.610001,54.740002,55.369999,2166300,45.460319
2011-09-12,54.189999,55.279999,54.040001,55.240002,4245800,45.353588
2011-09-09,56.32,56.59,54.560001,55.060001,2436900,45.205802
2011-09-08,56.869999,57.59,56.580002,56.84,2395000,46.667231
2011-09-07,55.91,57.349998,55.259998,57.279999,1902000,47.028483
2011-09-06,53.73,55.439999,53.66,55.200001,3163900,45.320746
2011-09-02,55.639999,56.450001,55.279999,55.439999,3459400,45.517791
2011-09-01,57.50,57.959999,56.52,56.779999,4270000,46.617969
2011-08-31,57.419998,57.889999,56.82,57.610001,3047600,47.299423
2011-08-30,56.700001,57.389999,55.799999,56.970001,2705900,46.773966
2011-08-29,55.630001,56.860001,55.619999,56.810001,1976900,46.642601
2011-08-26,53.98,55.130001,52.740002,54.93,2829900,45.099068
2011-08-25,55.580002,56.25,53.689999,54.27,2370800,44.55719
2011-08-24,54.459999,55.48,53.959999,55.299999,3095000,45.402847
2011-08-23,53.34,54.630001,53.00,54.580002,2687800,44.811709
2011-08-22,54.41,54.580002,52.52,53.27,2213600,43.736162
2011-08-19,53.200001,54.68,53.07,53.209999,3271400,43.686899
2011-08-18,54.860001,55.450001,53.650002,54.25,3488600,44.540769
2011-08-17,56.950001,57.50,56.27,56.779999,2230600,46.617969
2011-08-16,56.200001,56.990002,55.669998,56.619999,2688800,46.486604
2011-08-15,55.209999,56.84,55.110001,56.790001,2630500,46.626181
2011-08-12,55.470001,56.310001,54.490002,54.790001,4019100,44.984125
2011-08-11,52.48,55.849998,52.130001,54.799999,4463100,44.992333
2011-08-10,52.349998,54.689999,51.66,52.099998,7527500,42.775557
2011-08-09,49.52,53.43,48.959999,53.330002,8039400,43.785424
2011-08-08,51.709999,52.439999,48.720001,48.880001,9058400,40.131849
2011-08-05,55.459999,55.59,52.700001,53.529999,7017600,43.949628
2011-08-04,57.099998,57.259998,54.759998,54.900002,4629400,45.074438
2011-08-03,58.290001,58.299999,56.209999,57.720001,4775700,47.389737
2011-08-02,59.73,60.040001,58.130001,58.200001,3298000,47.78383
2011-08-01,61.77,62.00,59.639999,60.119999,2668900,49.360202
2011-07-29,60.490002,61.139999,59.959999,61.040001,1982300,50.11555
2011-07-28,60.950001,61.619999,60.369999,61.029999,2360300,50.107337
2011-07-27,62.380001,62.529999,60.919998,60.970001,1794700,50.058078
2011-07-26,62.549999,62.959999,62.209999,62.73,1815200,51.503086
2011-07-25,62.48,62.990002,62.290001,62.59,2624300,51.388142
2011-07-22,62.990002,63.32,62.709999,63.18,1184400,51.872549
2011-07-21,62.709999,63.23,62.700001,62.869999,1373600,51.618029
2011-07-20,62.16,62.48,61.799999,62.369999,1508500,51.207515
2011-07-19,61.310001,61.950001,61.099998,61.919998,1363100,50.838052
2011-07-18,61.189999,61.290001,60.41,60.939999,1272400,50.033445
2011-07-15,60.939999,61.380001,60.529999,61.369999,1526200,50.386487
2011-07-14,61.419998,61.509998,60.43,60.700001,1715800,49.8364
2011-07-13,62.049999,62.200001,61.220001,61.27,1853600,50.304386
2011-07-12,61.470001,62.740002,61.360001,61.880001,2078400,50.805213
2011-07-11,61.869999,62.18,61.529999,61.669998,1878600,50.632795
2011-07-08,62.130001,62.779999,61.959999,62.759998,1956000,51.527716
2011-07-07,62.529999,62.990002,62.450001,62.84,1530900,51.593399
2011-07-06,61.419998,62.150002,61.34,62.060001,1655200,50.952998
2011-07-05,61.310001,61.790001,60.84,61.599998,1693200,50.575323
2011-07-01,60.27,61.299999,60.119999,61.130001,1796700,50.189442
2011-06-30,60.139999,60.400002,59.830002,60.099998,1960900,49.343781
2011-06-29,59.639999,60.09,59.32,59.939999,2049000,49.212417
2011-06-28,59.02,59.369999,58.639999,59.32,1278700,48.70338
2011-06-27,58.610001,59.049999,58.529999,58.830002,2519000,48.301078
2011-06-24,58.709999,59.040001,58.200001,58.580002,2083800,48.095821
2011-06-23,59.470001,59.560001,58.529999,59.07,2618700,48.088431
2011-06-22,60.34,60.880001,60.23,60.290001,3467800,49.081624
2011-06-21,60.360001,60.529999,59.990002,60.470001,1375400,49.228161
2011-06-20,59.09,60.150002,59.09,60.00,1968200,48.845537
2011-06-17,59.360001,59.450001,58.73,59.279999,1912800,48.259389
2011-06-16,58.27,59.00,57.889999,58.720001,2077100,47.8035
2011-06-15,58.689999,59.009998,57.82,58.259998,1761700,47.429015
2011-06-14,58.91,59.369999,58.740002,59.209999,1163900,48.202403
2011-06-13,58.25,58.759998,57.98,58.34,1780800,47.494144
2011-06-10,59.330002,59.43,58.009998,58.099998,2011600,47.29876
2011-06-09,60.419998,60.459999,59.330002,59.599998,1381600,48.519899
2011-06-08,60.16,60.810001,60.110001,60.25,1509400,49.04906
2011-06-07,60.119999,60.959999,59.939999,60.419998,1252000,49.187454
2011-06-06,60.580002,60.779999,59.759998,59.790001,1172700,48.674578
2011-06-03,59.84,60.959999,59.68,60.68,1897800,49.39912
2011-06-02,60.880001,61.400002,60.34,60.439999,2122900,49.203736
2011-06-01,62.540001,62.610001,60.799999,60.880001,2859300,49.561939
2011-05-31,62.18,62.700001,61.950001,62.68,1691500,51.027304
2011-05-27,61.509998,61.77,61.25,61.700001,970600,50.229494
2011-05-26,60.48,61.509998,60.27,61.349998,1095800,49.94456
2011-05-25,60.139999,60.849998,59.720001,60.540001,1411900,49.285147
2011-05-24,60.200001,60.490002,60.040001,60.259998,1299400,49.057199
2011-05-23,60.080002,60.360001,59.919998,60.080002,1809700,48.910666
2011-05-20,61.16,61.41,60.639999,60.700001,1385200,49.415402
2011-05-19,61.450001,61.709999,60.970001,61.450001,1324000,50.025971
2011-05-18,60.59,61.25,60.34,61.189999,1323700,49.814305
2011-05-17,60.439999,60.75,60.220001,60.599998,2183400,49.333991
2011-05-16,60.259998,61.009998,60.23,60.619999,2157000,49.350273
2011-05-13,61.330002,61.330002,60.380001,60.529999,1482300,49.277005
2011-05-12,60.900002,61.27,60.389999,61.18,1429800,49.806166
2011-05-11,61.689999,61.709999,60.880001,61.080002,1736000,49.724758
2011-05-10,61.02,61.810001,60.98,61.73,1699400,50.253916
2011-05-09,60.490002,60.93,60.220001,60.77,983300,49.472388
2011-05-06,61.43,61.549999,60.290001,60.459999,2277700,49.220018
2011-05-05,60.709999,61.450001,60.52,61.00,1900000,49.659629
2011-05-04,61.290001,61.490002,60.75,61.040001,1650200,49.692193
2011-05-03,61.740002,62.189999,60.689999,61.389999,2052900,49.977124
2011-05-02,62.130001,62.360001,61.400002,61.919998,2434500,50.408592
2011-04-29,62.290001,62.349998,61.09,61.830002,1777800,50.335327
2011-04-28,61.450001,62.380001,61.389999,62.189999,2348200,50.628398
2011-04-27,61.040001,61.43,60.830002,61.369999,1860300,49.960842
2011-04-26,60.610001,61.139999,60.27,60.919998,2700000,49.5945
2011-04-25,60.119999,60.610001,59.810001,60.389999,1421400,49.163032
2011-04-21,59.75,60.02,59.330002,59.990002,1746900,48.837397
2011-04-20,59.41,59.68,59.00,59.59,1432600,48.511759
2011-04-19,58.560001,59.00,58.509998,58.900002,1096500,47.950036
2011-04-18,58.529999,58.529999,58.060001,58.439999,1709900,47.575552
2011-04-15,58.380001,59.00,58.25,58.970001,1408600,48.007023
2011-04-14,57.220001,58.34,57.099998,58.220001,1423500,47.396453
2011-04-13,57.759998,57.77,57.290001,57.389999,1212600,46.720755
2011-04-12,57.389999,57.75,57.330002,57.48,1996500,46.794024
2011-04-11,57.650002,58.029999,57.389999,57.580002,1335300,46.875435
2011-04-08,58.119999,58.349998,57.369999,57.540001,2259700,46.84287
2011-04-07,58.669998,58.689999,57.689999,57.959999,1773000,47.184788
2011-04-06,58.84,58.84,58.439999,58.610001,1286500,47.713949
2011-04-05,58.459999,58.82,58.389999,58.580002,1248100,47.689527
2011-04-04,58.740002,58.77,58.400002,58.52,1072600,47.640681
2011-04-01,58.779999,58.950001,58.25,58.560001,4149100,47.673245
2011-03-31,57.959999,58.560001,57.900002,58.470001,3204000,47.599977
2011-03-30,57.490002,58.07,57.240002,58.00,1832700,47.217352
2011-03-29,57.00,57.290001,56.380001,57.169998,2293200,46.541654
2011-03-28,57.07,57.279999,56.790001,56.939999,1843000,46.354413
2011-03-25,56.799999,57.259998,56.560001,57.009998,2441500,46.411399
2011-03-24,57.080002,57.150002,56.369999,56.98,1466700,46.051572
2011-03-23,57.27,57.27,56.360001,56.740002,1699400,45.857604
2011-03-22,57.75,57.869999,57.200001,57.369999,2793800,46.366772
2011-03-21,57.619999,57.990002,57.470001,57.740002,1340600,46.66581
2011-03-18,57.029999,57.360001,56.849998,57.119999,1887600,46.16472
2011-03-17,56.790001,56.950001,56.09,56.549999,1837500,45.704043
2011-03-16,56.950001,57.009998,55.73,56.119999,3176100,45.356514
2011-03-15,56.119999,57.349998,55.91,56.959999,2439500,46.035407
2011-03-14,57.50,57.610001,57.029999,57.259998,1673700,46.277869
2011-03-11,57.049999,57.950001,57.02,57.84,1349400,46.74663
2011-03-10,57.669998,57.740002,57.200001,57.259998,1704800,46.277869
2011-03-09,58.209999,58.470001,57.720001,58.150002,1358600,46.997174
2011-03-08,57.50,58.52,57.41,58.209999,2228600,47.045665
2011-03-07,58.02,58.200001,57.049999,57.400002,1661400,46.39102
2011-03-04,58.34,58.450001,57.529999,57.82,1681900,46.730465
2011-03-03,58.130001,58.400002,57.939999,58.380001,1590100,47.183061
2011-03-02,58.00,58.16,57.34,57.549999,2400000,46.512249
2011-03-01,59.830002,60.00,58.07,58.080002,3119700,46.9406
2011-02-28,58.889999,59.860001,58.790001,59.860001,1725800,48.379206
2011-02-25,57.540001,58.490002,57.540001,58.41,1135900,47.207307
2011-02-24,57.66,57.84,56.830002,57.290001,1586800,46.302117
2011-02-23,58.200001,58.419998,57.369999,57.73,1966800,46.657726
2011-02-22,58.279999,58.869999,58.09,58.220001,2159100,47.053749
2011-02-18,58.59,58.889999,58.50,58.73,1288000,47.465932
2011-02-17,58.450001,58.720001,58.369999,58.50,1011000,47.280045
2011-02-16,58.48,58.900002,58.18,58.439999,1084400,47.231552
2011-02-15,58.310001,58.509998,58.00,58.310001,1198500,47.126487
2011-02-14,58.599998,58.709999,58.130001,58.529999,1062000,47.30429
2011-02-11,58.07,58.57,57.84,58.52,1355200,47.29621
2011-02-10,57.720001,58.27,57.720001,58.139999,1364800,46.989091
2011-02-09,57.779999,57.950001,57.599998,57.900002,1702500,46.795123
2011-02-08,57.66,57.950001,57.57,57.860001,1356800,46.762794
2011-02-07,57.130001,57.700001,57.02,57.610001,1361500,46.560743
2011-02-04,57.540001,57.599998,56.810001,57.049999,1842700,46.108146
2011-02-03,57.099998,57.610001,57.00,57.470001,1294300,46.447594
2011-02-02,57.279999,57.68,57.220001,57.310001,1698300,46.318281
2011-02-01,57.509998,57.57,56.759998,57.310001,2400100,46.318281
2011-01-31,56.689999,57.349998,56.59,57.169998,1916800,46.20513
2011-01-28,57.439999,57.599998,56.27,56.419998,1404200,45.598976
2011-01-27,56.970001,57.50,56.75,57.369999,1926600,46.366772
2011-01-26,56.560001,56.759998,56.16,56.48,2310600,45.647469
2011-01-25,55.59,56.41,55.419998,56.389999,1249600,45.57473
2011-01-24,55.540001,56.02,55.360001,55.740002,1143000,45.049398
2011-01-21,55.599998,55.669998,55.310001,55.459999,1196800,44.823099
2011-01-20,55.330002,55.84,55.150002,55.419998,1934400,44.79077
2011-01-19,56.09,56.130001,55.150002,55.41,2340800,44.782689
2011-01-18,55.650002,56.150002,55.400002,56.150002,1348900,45.380763
2011-01-14,55.259998,55.669998,55.119999,55.669998,1334300,44.992821
2011-01-13,55.130001,55.470001,54.990002,55.299999,1200400,44.693786
2011-01-12,55.310001,55.349998,54.860001,55.119999,1639600,44.548308
2011-01-11,55.209999,55.389999,54.509998,54.889999,1237500,44.362421
2011-01-10,54.799999,55.139999,54.419998,55.009998,1668400,44.459405
2011-01-07,55.290001,55.450001,54.50,55.02,2001200,44.467489
2011-01-06,55.669998,55.68,54.970001,55.00,1819300,44.451325
2011-01-05,55.150002,55.630001,55.139999,55.52,1512700,44.871592
2011-01-04,56.48,56.630001,55.00,55.32,2315700,44.70995
2011-01-03,55.759998,56.439999,55.73,56.400002,1957400,45.582814
